id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
33015512_LJNFLUMT_SXKPVCFE_0_41,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_41,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_41,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_41,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_42,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_42,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_42,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_42,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_43,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_43,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_43,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_43,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_44,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_44,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_44,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_44,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_45,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_45,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_45,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_45,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_46,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_46,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_46,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_46,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_47,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_47,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_47,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_47,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_48,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_48,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_48,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_48,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_49,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_49,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_49,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_49,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_50,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_50,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_50,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_50,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_51,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_51,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_51,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_51,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_52,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_52,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_52,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_52,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_54,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_54,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_54,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_54,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_55,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_55,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_55,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_55,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_56,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_56,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_56,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_56,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_57,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_57,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_57,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_57,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_58,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_58,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_58,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_58,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_59,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_59,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_59,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_59,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_60,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_60,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,0
33015512_LJNFLUMT_SXKPVCFE_0_60,33015512_LJNFLUMT_SXKPVCFE_0,UCFZSLBBPNXY,33015512_LJNFLUMT_SXKPVCFE_0_60,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_0,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_0,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_1,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_1,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_2,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_2,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_3,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_3,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_4,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_4,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_5,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_5,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_6,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_6,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_7,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_7,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_8,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_8,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_9,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_9,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_10,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_10,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_11,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_11,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_12,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_12,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_13,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_13,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_15,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_15,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_16,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_16,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_17,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_17,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_18,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_18,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_19,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_19,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_20,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_20,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_21,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_21,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_23,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_23,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_24,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_24,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_25,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_25,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_26,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_26,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_27,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_27,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_28,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_28,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_29,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_29,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_30,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_30,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_31,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_31,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_32,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_32,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_33,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_33,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_34,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_34,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_35,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_35,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_37,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_37,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_38,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_38,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_39,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_39,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_40,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_40,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_41,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_41,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_42,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_42,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_43,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_43,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_44,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_44,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_45,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_45,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_46,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_46,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_47,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_47,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_48,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_48,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_49,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_49,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_50,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_50,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_51,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_51,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_52,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_52,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_54,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_54,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_55,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_55,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_56,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_56,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_57,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_57,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_58,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_58,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_59,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_59,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_60,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_60,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
33015512_LJNFLUMT_SXKPVCFE_0_61,33015512_LJNFLUMT_SXKPVCFE_0,JREYSKMHUMQV,33015512_LJNFLUMT_SXKPVCFE_0_61,33015512_LJNFLUMT_SXKPVCFE_0,PXOCJXOGYMSJ,0
28144982_SXKPVCFE_XLOLCGQM_0_0,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_0,28144982_SXKPVCFE_XLOLCGQM_0,JREYSKMHUMQV,0
28144982_SXKPVCFE_XLOLCGQM_0_0,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_0,28144982_SXKPVCFE_XLOLCGQM_0,PXOCJXOGYMSJ,0
28144982_SXKPVCFE_XLOLCGQM_0_1,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_1,28144982_SXKPVCFE_XLOLCGQM_0,JREYSKMHUMQV,0
28144982_SXKPVCFE_XLOLCGQM_0_1,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_1,28144982_SXKPVCFE_XLOLCGQM_0,PXOCJXOGYMSJ,0
28144982_SXKPVCFE_XLOLCGQM_0_2,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_2,28144982_SXKPVCFE_XLOLCGQM_0,JREYSKMHUMQV,0
28144982_SXKPVCFE_XLOLCGQM_0_2,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_2,28144982_SXKPVCFE_XLOLCGQM_0,PXOCJXOGYMSJ,0
28144982_SXKPVCFE_XLOLCGQM_0_4,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_4,28144982_SXKPVCFE_XLOLCGQM_0,JREYSKMHUMQV,0
28144982_SXKPVCFE_XLOLCGQM_0_4,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_4,28144982_SXKPVCFE_XLOLCGQM_0,PXOCJXOGYMSJ,0
28144982_SXKPVCFE_XLOLCGQM_0_6,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_6,28144982_SXKPVCFE_XLOLCGQM_0,JREYSKMHUMQV,0
28144982_SXKPVCFE_XLOLCGQM_0_6,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_6,28144982_SXKPVCFE_XLOLCGQM_0,PXOCJXOGYMSJ,0
28144982_SXKPVCFE_XLOLCGQM_0_7,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_7,28144982_SXKPVCFE_XLOLCGQM_0,JREYSKMHUMQV,0
28144982_SXKPVCFE_XLOLCGQM_0_7,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_7,28144982_SXKPVCFE_XLOLCGQM_0,PXOCJXOGYMSJ,0
28144982_SXKPVCFE_XLOLCGQM_0_8,28144982_SXKPVCFE_XLOLCGQM_0,UCFZSLBBPNXY,28144982_SXKPVCFE_XLOLCGQM_0_8,28144982_SXKPVCFE_XLOLCGQM_0,JREYSKMHUMQV,0
